20211101085738,1635782258,10.2.1.3,8.85
20211101085739,1635782259,10.2.1.3,9.82
20211101085740,1635782260,10.2.1.3,9.03
20211101085741,1635782261,10.2.1.3,15.4
20211101085742,1635782262,10.2.1.3,10.8
20211101085743,1635782263,10.2.1.3,8.79
20211101085744,1635782264,10.2.1.3,5.38
20211101085745,1635782265,10.2.1.3,21.4
20211101085746,1635782266,10.2.1.3,16.7
20211101085747,1635782267,10.2.1.3,9.24
20211101085748,1635782268,10.2.1.3,10.1
20211101085749,1635782269,10.2.1.3,22.1
20211101085750,1635782270,10.2.1.3,21.0
20211101085751,1635782271,10.2.1.3,9.93
20211101085752,1635782272,10.2.1.3,6.16
20211101085753,1635782273,10.2.1.3,6.75
20211101085754,1635782274,10.2.1.3,5.77
20211101085755,1635782275,10.2.1.3,6.42
20211101085756,1635782276,10.2.1.3,16.2
20211101085757,1635782277,10.2.1.3,9.48
20211101085758,1635782278,10.2.1.3,15.6
20211101085759,1635782279,10.2.1.3,10.2
20211101085800,1635782280,10.2.1.3,16.0
20211101085801,1635782281,10.2.1.3,9.14
20211101085802,1635782282,10.2.1.3,15.3
20211101085803,1635782283,10.2.1.3,9.77
20211101085804,1635782284,10.2.1.3,10.2
20211101085805,1635782285,10.2.1.3,10.8
20211101085806,1635782286,10.2.1.3,10.1
20211101085807,1635782287,10.2.1.3,9.67
20211101085808,1635782288,10.2.1.3,21.0
20211101085809,1635782289,10.2.1.3,9.17
20211101085810,1635782290,10.2.1.3,10.3
20211101085811,1635782291,10.2.1.3,11.0
20211101085812,1635782292,10.2.1.3,8.99
20211101085813,1635782293,10.2.1.3,12.2
20211101085814,1635782294,10.2.1.3,5.60
20211101085815,1635782295,10.2.1.3,21.8
20211101085816,1635782296,10.2.1.3,10.6
20211101085817,1635782297,10.2.1.3,23.2
20211101085818,1635782298,10.2.1.3,9.36
20211101085819,1635782299,10.2.1.3,9.76
20211101085820,1635782300,10.2.1.3,12.8
20211101085821,1635782301,10.2.1.3,8.15
20211101085822,1635782302,10.2.1.3,9.85
20211101085823,1635782303,10.2.1.3,10.3
20211101085824,1635782304,10.2.1.3,22.7
20211101085825,1635782305,10.2.1.3,10.9
20211101085826,1635782306,10.2.1.3,22.2
20211101085827,1635782307,10.2.1.3,10.4
20211101085828,1635782308,10.2.1.3,9.35
20211101085829,1635782309,10.2.1.3,10.6
20211101085830,1635782310,10.2.1.3,9.51
20211101085831,1635782311,10.2.1.3,10.4
20211101085832,1635782312,10.2.1.3,10.8
20211101085833,1635782313,10.2.1.3,33.5
20211101085834,1635782314,10.2.1.3,9.63
20211101085835,1635782315,10.2.1.3,16.5
20211101085836,1635782316,10.2.1.3,20.2
20211101085837,1635782317,10.2.1.3,10.4
20211101085838,1635782318,10.2.1.3,10.6
20211101085839,1635782319,10.2.1.3,10.1
20211101085840,1635782320,10.2.1.3,9.71
20211101085841,1635782321,10.2.1.3,10.0
20211101085842,1635782322,10.2.1.3,12.1
20211101085843,1635782323,10.2.1.3,25.0
20211101085844,1635782324,10.2.1.3,18.9
20211101085845,1635782325,10.2.1.3,22.3
20211101085846,1635782326,10.2.1.3,7.12
20211101085847,1635782327,10.2.1.3,16.5
20211101085848,1635782328,10.2.1.3,10.1
20211101085849,1635782329,10.2.1.3,10.8
20211101085850,1635782330,10.2.1.3,18.6
20211101085851,1635782331,10.2.1.3,11.1
20211101085852,1635782332,10.2.1.3,19.0
20211101085853,1635782333,10.2.1.3,19.9
20211101085854,1635782334,10.2.1.3,9.76
20211101085855,1635782335,10.2.1.3,15.5
20211101085856,1635782336,10.2.1.3,9.78
20211101085857,1635782337,10.2.1.3,10.1
20211101085858,1635782338,10.2.1.3,28.5
20211101085859,1635782339,10.2.1.3,9.26
20211101085900,1635782340,10.2.1.3,12.8
20211101085901,1635782341,10.2.1.3,10.7
20211101085902,1635782342,10.2.1.3,10.3
20211101085903,1635782343,10.2.1.3,17.0
20211101085904,1635782344,10.2.1.3,9.75
20211101085905,1635782345,10.2.1.3,6.19
20211101085906,1635782346,10.2.1.3,10.4
20211101085907,1635782347,10.2.1.3,7.94
20211101085908,1635782348,10.2.1.3,7.26
20211101085909,1635782349,10.2.1.3,15.7
20211101085910,1635782350,10.2.1.3,8.80
20211101085911,1635782351,10.2.1.3,5.28
20211101085912,1635782352,10.2.1.3,10.1
20211101085913,1635782353,10.2.1.3,18.9
20211101085914,1635782354,10.2.1.3,10.4
20211101085915,1635782355,10.2.1.3,10.6
20211101085916,1635782356,10.2.1.3,7.63
20211101085917,1635782357,10.2.1.3,10.4
20211101085918,1635782358,10.2.1.3,9.75
20211101085919,1635782359,10.2.1.3,10.3
20211101085920,1635782360,10.2.1.3,10.5
20211101085921,1635782361,10.2.1.3,6.13
20211101085922,1635782362,10.2.1.3,12.0
20211101085923,1635782363,10.2.1.3,23.5
20211101085924,1635782364,10.2.1.3,15.9
20211101085925,1635782365,10.2.1.3,11.2
20211101085926,1635782366,10.2.1.3,10.3
20211101085927,1635782367,10.2.1.3,20.3
20211101085928,1635782368,10.2.1.3,28.0
20211101085929,1635782369,10.2.1.3,19.7
20211101085930,1635782370,10.2.1.3,19.8
20211101085931,1635782371,10.2.1.3,10.5
20211101085932,1635782372,10.2.1.3,10.0
20211101085933,1635782373,10.2.1.3,17.4
20211101085934,1635782374,10.2.1.3,10.6
20211101085935,1635782375,10.2.1.3,17.5
20211101085936,1635782376,10.2.1.3,10.1
20211101085937,1635782377,10.2.1.3,9.96
20211101085938,1635782378,10.2.1.3,18.3
20211101085939,1635782379,10.2.1.3,10.0
20211101085940,1635782380,10.2.1.3,10.7
20211101085941,1635782381,10.2.1.3,10.6
20211101085942,1635782382,10.2.1.3,10.0
20211101085943,1635782383,10.2.1.3,18.8
20211101085944,1635782384,10.2.1.3,18.6
20211101085945,1635782385,10.2.1.3,10.7
20211101085946,1635782386,10.2.1.3,12.1
20211101085947,1635782387,10.2.1.3,10.2
20211101085948,1635782388,10.2.1.3,9.51
20211101085949,1635782389,10.2.1.3,10.9
20211101085950,1635782390,10.2.1.3,9.72
20211101085951,1635782391,10.2.1.3,11.1
20211101085952,1635782392,10.2.1.3,10.6
20211101085953,1635782393,10.2.1.3,22.4
20211101085954,1635782394,10.2.1.3,18.0
20211101085955,1635782395,10.2.1.3,23.0
20211101085956,1635782396,10.2.1.3,11.1
20211101085957,1635782397,10.2.1.3,11.3
20211101085958,1635782398,10.2.1.3,24.9
20211101085959,1635782399,10.2.1.3,11.3
20211101090000,1635782400,10.2.1.3,20.3
20211101090001,1635782401,10.2.1.3,11.0
20211101090002,1635782402,10.2.1.3,23.4
20211101090003,1635782403,10.2.1.3,19.5
20211101090004,1635782404,10.2.1.3,11.3
20211101090005,1635782405,10.2.1.3,11.1
20211101090006,1635782406,10.2.1.3,10.9
20211101090007,1635782407,10.2.1.3,11.7
20211101090008,1635782408,10.2.1.3,18.5
20211101090009,1635782409,10.2.1.3,9.39
20211101090010,1635782410,10.2.1.3,10.5
20211101090011,1635782411,10.2.1.3,18.6
20211101090012,1635782412,10.2.1.3,17.9
20211101090013,1635782413,10.2.1.3,20.8
20211101090014,1635782414,10.2.1.3,16.5
20211101090015,1635782415,10.2.1.3,10.6
20211101090016,1635782416,10.2.1.3,22.6
20211101090017,1635782417,10.2.1.3,16.0
20211101090018,1635782418,10.2.1.3,17.3
20211101090019,1635782419,10.2.1.3,21.8
20211101090020,1635782420,10.2.1.3,10.0
20211101090021,1635782421,10.2.1.3,10.6
20211101090022,1635782422,10.2.1.3,19.2
20211101090023,1635782423,10.2.1.3,21.9
20211101090024,1635782424,10.2.1.3,10.6
20211101090025,1635782425,10.2.1.3,10.1
20211101090026,1635782426,10.2.1.3,9.48
20211101090027,1635782427,10.2.1.3,7.12
20211101090028,1635782428,10.2.1.3,15.2
20211101090029,1635782429,10.2.1.3,11.0
20211101090030,1635782430,10.2.1.3,9.30
20211101090031,1635782431,10.2.1.3,8.10
20211101090032,1635782432,10.2.1.3,14.9
20211101090033,1635782433,10.2.1.3,12.4
20211101090034,1635782434,10.2.1.3,9.56
20211101090035,1635782435,10.2.1.3,8.03
20211101090036,1635782436,10.2.1.3,5.51
20211101090037,1635782437,10.2.1.3,9.70
20211101090038,1635782438,10.2.1.3,20.7
20211101090039,1635782439,10.2.1.3,15.9
20211101090040,1635782440,10.2.1.3,9.24
20211101090041,1635782441,10.2.1.3,9.97
20211101090042,1635782442,10.2.1.3,8.33
20211101090043,1635782443,10.2.1.3,17.0
20211101090044,1635782444,10.2.1.3,10.9
20211101090045,1635782445,10.2.1.3,10.5
20211101090046,1635782446,10.2.1.3,16.6
20211101090047,1635782447,10.2.1.3,12.2
20211101090048,1635782448,10.2.1.3,15.0
20211101090049,1635782449,10.2.1.3,12.6
20211101090050,1635782450,10.2.1.3,14.2
20211101090051,1635782451,10.2.1.3,11.8
20211101090052,1635782452,10.2.1.3,8.54
20211101090053,1635782453,10.2.1.3,21.7
20211101090054,1635782454,10.2.1.3,12.0
20211101090055,1635782455,10.2.1.3,11.8
20211101090056,1635782456,10.2.1.3,10.8
20211101090057,1635782457,10.2.1.3,11.4
20211101090058,1635782458,10.2.1.3,16.6
20211101090059,1635782459,10.2.1.3,9.78
20211101090100,1635782460,10.2.1.3,10.1
20211101090101,1635782461,10.2.1.3,14.5
20211101090102,1635782462,10.2.1.3,12.3
20211101090103,1635782463,10.2.1.3,36.7
20211101090104,1635782464,10.2.1.3,13.2
20211101090105,1635782465,10.2.1.3,11.7
20211101090106,1635782466,10.2.1.3,11.4
20211101090107,1635782467,10.2.1.3,14.0
20211101090108,1635782468,10.2.1.3,21.1
20211101090109,1635782469,10.2.1.3,9.27
20211101090110,1635782470,10.2.1.3,10.6
20211101090111,1635782471,10.2.1.3,13.9
20211101090112,1635782472,10.2.1.3,8.51
20211101090113,1635782473,10.2.1.3,11.1
20211101090114,1635782474,10.2.1.3,12.6
20211101090115,1635782475,10.2.1.3,11.7
20211101090116,1635782476,10.2.1.3,10.8
20211101090117,1635782477,10.2.1.3,10.4
20211101090118,1635782478,10.2.1.3,11.4
20211101090119,1635782479,10.2.1.3,10.3
20211101090120,1635782480,10.2.1.3,8.87
20211101090121,1635782481,10.2.1.3,10.5
20211101090122,1635782482,10.2.1.3,8.50
20211101090123,1635782483,10.2.1.3,10.2
20211101090124,1635782484,10.2.1.3,7.15
20211101090125,1635782485,10.2.1.3,6.90
20211101090126,1635782486,10.2.1.3,6.50
20211101090127,1635782487,10.2.1.3,18.5
20211101090128,1635782488,10.2.1.3,15.5
20211101090129,1635782489,10.2.1.3,12.4
20211101090130,1635782490,10.2.1.3,11.4
20211101090131,1635782491,10.2.1.3,10.1
20211101090132,1635782492,10.2.1.3,11.0
20211101090133,1635782493,10.2.1.3,17.5
20211101090134,1635782494,10.2.1.3,9.92
20211101090135,1635782495,10.2.1.3,12.3
20211101090136,1635782496,10.2.1.3,12.7
20211101090137,1635782497,10.2.1.3,16.8
20211101090138,1635782498,10.2.1.3,15.2
20211101090139,1635782499,10.2.1.3,10.6
20211101090140,1635782500,10.2.1.3,10.8
20211101090141,1635782501,10.2.1.3,17.3
20211101090142,1635782502,10.2.1.3,10.5
20211101090143,1635782503,10.2.1.3,8.75
20211101090144,1635782504,10.2.1.3,9.72
20211101090145,1635782505,10.2.1.3,12.2
20211101090146,1635782506,10.2.1.3,11.2
20211101090147,1635782507,10.2.1.3,7.19
20211101090148,1635782508,10.2.1.3,17.2
20211101090149,1635782509,10.2.1.3,6.27
20211101090150,1635782510,10.2.1.3,8.29
20211101090151,1635782511,10.2.1.3,7.03
20211101090152,1635782512,10.2.1.3,7.61
20211101090153,1635782513,10.2.1.3,13.0
20211101090154,1635782514,10.2.1.3,7.99
20211101090155,1635782515,10.2.1.3,11.2
20211101090156,1635782516,10.2.1.3,10.1
20211101090157,1635782517,10.2.1.3,10.3
20211101090158,1635782518,10.2.1.3,7.10
20211101090159,1635782519,10.2.1.3,6.43
20211101090200,1635782520,10.2.1.3,6.87
20211101090201,1635782521,10.2.1.3,8.35
20211101090202,1635782522,10.2.1.3,9.12
20211101090203,1635782523,10.2.1.3,9.06
20211101090204,1635782524,10.2.1.3,8.27
20211101090205,1635782525,10.2.1.3,7.51
20211101090206,1635782526,10.2.1.3,8.16
20211101090207,1635782527,10.2.1.3,11.9
20211101090208,1635782528,10.2.1.3,16.3
20211101090209,1635782529,10.2.1.3,10.5
20211101090210,1635782530,10.2.1.3,9.62
20211101090211,1635782531,10.2.1.3,11.5
20211101090212,1635782532,10.2.1.3,8.38
20211101090213,1635782533,10.2.1.3,8.73
20211101090214,1635782534,10.2.1.3,8.70
20211101090215,1635782535,10.2.1.3,14.2
20211101090216,1635782536,10.2.1.3,9.54
20211101090217,1635782537,10.2.1.3,10.4
20211101090218,1635782538,10.2.1.3,9.59
20211101090219,1635782539,10.2.1.3,7.47
20211101090220,1635782540,10.2.1.3,10.8
20211101090221,1635782541,10.2.1.3,6.98
20211101090222,1635782542,10.2.1.3,7.68
20211101090223,1635782543,10.2.1.3,7.68
20211101090224,1635782544,10.2.1.3,8.69
20211101090225,1635782545,10.2.1.3,7.52
20211101090226,1635782546,10.2.1.3,7.86
20211101090227,1635782547,10.2.1.3,7.37
20211101090228,1635782548,10.2.1.3,8.45
20211101090229,1635782549,10.2.1.3,8.21
20211101090230,1635782550,10.2.1.3,9.54
20211101090231,1635782551,10.2.1.3,7.56
20211101090232,1635782552,10.2.1.3,7.90
20211101090233,1635782553,10.2.1.3,6.84
20211101090234,1635782554,10.2.1.3,5.83
20211101090235,1635782555,10.2.1.3,5.38
20211101090236,1635782556,10.2.1.3,6.29
20211101090237,1635782557,10.2.1.3,6.89
20211101090238,1635782558,10.2.1.3,9.95
20211101090239,1635782559,10.2.1.3,8.50
20211101090240,1635782560,10.2.1.3,8.76
20211101090241,1635782561,10.2.1.3,8.53
20211101090242,1635782562,10.2.1.3,7.38
20211101090243,1635782563,10.2.1.3,9.52
20211101090244,1635782564,10.2.1.3,13.0
20211101090245,1635782565,10.2.1.3,7.93
20211101090246,1635782566,10.2.1.3,7.85
20211101090247,1635782567,10.2.1.3,8.41
20211101090248,1635782568,10.2.1.3,10.7
20211101090249,1635782569,10.2.1.3,9.83
20211101090250,1635782570,10.2.1.3,9.81
20211101090251,1635782571,10.2.1.3,10.1
20211101090252,1635782572,10.2.1.3,9.99
20211101090253,1635782573,10.2.1.3,8.57
20211101090254,1635782574,10.2.1.3,8.18
20211101090255,1635782575,10.2.1.3,6.63
20211101090256,1635782576,10.2.1.3,8.27
20211101090257,1635782577,10.2.1.3,10.0
20211101090258,1635782578,10.2.1.3,8.83
20211101090259,1635782579,10.2.1.3,7.88
20211101090300,1635782580,10.2.1.3,7.09
20211101090301,1635782581,10.2.1.3,7.64
20211101090302,1635782582,10.2.1.3,8.44
20211101090303,1635782583,10.2.1.3,6.81
20211101090304,1635782584,10.2.1.3,6.11
20211101090305,1635782585,10.2.1.3,7.70
20211101090306,1635782586,10.2.1.3,7.54
20211101090307,1635782587,10.2.1.3,8.01
20211101090308,1635782588,10.2.1.3,7.68
20211101090309,1635782589,10.2.1.3,7.26
20211101090310,1635782590,10.2.1.3,7.37
20211101090311,1635782591,10.2.1.3,8.14
20211101090312,1635782592,10.2.1.3,5.98
20211101090313,1635782593,10.2.1.3,6.94
20211101090314,1635782594,10.2.1.3,6.96
20211101090315,1635782595,10.2.1.3,8.02
20211101090316,1635782596,10.2.1.3,6.75
20211101090317,1635782597,10.2.1.3,7.07
20211101090318,1635782598,10.2.1.3,6.62
20211101090319,1635782599,10.2.1.3,6.00
20211101090320,1635782600,10.2.1.3,6.37
20211101090321,1635782601,10.2.1.3,7.43
20211101090322,1635782602,10.2.1.3,5.89
20211101090323,1635782603,10.2.1.3,6.60
20211101090324,1635782604,10.2.1.3,5.86
20211101090325,1635782605,10.2.1.3,5.94
20211101090326,1635782606,10.2.1.3,5.88
20211101090327,1635782607,10.2.1.3,6.32
20211101090328,1635782608,10.2.1.3,7.97
20211101090329,1635782609,10.2.1.3,5.61
20211101090330,1635782610,10.2.1.3,7.46
20211101090331,1635782611,10.2.1.3,5.89
20211101090332,1635782612,10.2.1.3,7.14
20211101090333,1635782613,10.2.1.3,6.82
20211101090334,1635782614,10.2.1.3,6.82
20211101090335,1635782615,10.2.1.3,7.26
20211101090336,1635782616,10.2.1.3,6.39
20211101090337,1635782617,10.2.1.3,7.17
20211101090338,1635782618,10.2.1.3,9.31
20211101090339,1635782619,10.2.1.3,6.93
20211101090340,1635782620,10.2.1.3,9.06
20211101090341,1635782621,10.2.1.3,8.08
20211101090342,1635782622,10.2.1.3,8.16
20211101090343,1635782623,10.2.1.3,7.62
20211101090344,1635782624,10.2.1.3,7.27
20211101090345,1635782625,10.2.1.3,8.15
20211101090346,1635782626,10.2.1.3,10.5
20211101090347,1635782627,10.2.1.3,7.89
20211101090348,1635782628,10.2.1.3,8.97
20211101090349,1635782629,10.2.1.3,7.86
20211101090350,1635782630,10.2.1.3,8.58
20211101090351,1635782631,10.2.1.3,9.87
20211101090352,1635782632,10.2.1.3,7.88
20211101090353,1635782633,10.2.1.3,10.2
20211101090354,1635782634,10.2.1.3,7.67
20211101090355,1635782635,10.2.1.3,8.97
20211101090356,1635782636,10.2.1.3,8.95
20211101090357,1635782637,10.2.1.3,6.99
20211101090358,1635782638,10.2.1.3,7.38
20211101090359,1635782639,10.2.1.3,6.98
20211101090400,1635782640,10.2.1.3,7.80
20211101090401,1635782641,10.2.1.3,8.14
20211101090402,1635782642,10.2.1.3,8.46
20211101090403,1635782643,10.2.1.3,11.2
20211101090404,1635782644,10.2.1.3,12.5
20211101090405,1635782645,10.2.1.3,14.4
20211101090406,1635782646,10.2.1.3,10.2
20211101090407,1635782647,10.2.1.3,7.20
20211101090408,1635782648,10.2.1.3,7.08
20211101090409,1635782649,10.2.1.3,6.86
20211101090410,1635782650,10.2.1.3,5.90
20211101090411,1635782651,10.2.1.3,7.44
20211101090412,1635782652,10.2.1.3,7.46
20211101090413,1635782653,10.2.1.3,6.88
20211101090414,1635782654,10.2.1.3,6.54
20211101090415,1635782655,10.2.1.3,10.3
20211101090417,1635782657,10.2.1.3,7.51
20211101090418,1635782658,10.2.1.3,9.96
20211101090418,1635782659,10.2.1.3,8.01
20211101090419,1635782660,10.2.1.3,6.87
20211101090421,1635782661,10.2.1.3,7.02
20211101090422,1635782662,10.2.1.3,6.63
20211101090423,1635782663,10.2.1.3,9.61
20211101090424,1635782664,10.2.1.3,10.7
20211101090425,1635782665,10.2.1.3,6.83
20211101090426,1635782666,10.2.1.3,7.07
20211101090427,1635782667,10.2.1.3,10.7
20211101090428,1635782668,10.2.1.3,6.86
20211101090429,1635782669,10.2.1.3,7.22
20211101090430,1635782670,10.2.1.3,8.56
20211101090431,1635782671,10.2.1.3,8.38
20211101090432,1635782672,10.2.1.3,8.39
20211101090433,1635782673,10.2.1.3,7.60
20211101090434,1635782674,10.2.1.3,6.63
20211101090435,1635782675,10.2.1.3,6.42
20211101090436,1635782676,10.2.1.3,9.31
20211101090437,1635782677,10.2.1.3,7.96
20211101090438,1635782678,10.2.1.3,8.66
20211101090439,1635782679,10.2.1.3,8.98
20211101090440,1635782680,10.2.1.3,9.88
20211101090441,1635782681,10.2.1.3,8.15
20211101090442,1635782682,10.2.1.3,10.5
20211101090443,1635782683,10.2.1.3,6.56
20211101090444,1635782684,10.2.1.3,7.02
20211101090445,1635782685,10.2.1.3,6.85
20211101090446,1635782686,10.2.1.3,9.95
