20211023024336,1634982216,10.2.1.3,0.147
20211023024337,1634982217,10.2.1.3,0.130
20211023024338,1634982218,10.2.1.3,0.069
20211023024339,1634982219,10.2.1.3,0.133
20211023024340,1634982220,10.2.1.3,0.109
20211023024341,1634982221,10.2.1.3,0.059
20211023024342,1634982222,10.2.1.3,0.082
20211023024343,1634982223,10.2.1.3,0.059
20211023024344,1634982224,10.2.1.3,0.149
20211023024345,1634982225,10.2.1.3,0.152
20211023024346,1634982226,10.2.1.3,0.146
20211023024347,1634982227,10.2.1.3,0.152
20211023024348,1634982228,10.2.1.3,0.154
20211023024349,1634982229,10.2.1.3,0.148
20211023024350,1634982230,10.2.1.3,0.155
20211023024351,1634982231,10.2.1.3,0.162
20211023024352,1634982232,10.2.1.3,0.127
20211023024353,1634982233,10.2.1.3,0.155
20211023024354,1634982234,10.2.1.3,0.150
20211023024355,1634982235,10.2.1.3,0.150
20211023024356,1634982236,10.2.1.3,0.151
20211023024357,1634982237,10.2.1.3,0.151
20211023024358,1634982238,10.2.1.3,0.155
20211023024359,1634982239,10.2.1.3,0.059
20211023024400,1634982240,10.2.1.3,0.065
20211023024401,1634982241,10.2.1.3,0.137
20211023024402,1634982242,10.2.1.3,0.146
20211023024403,1634982243,10.2.1.3,0.180
20211023024404,1634982244,10.2.1.3,0.146
20211023024405,1634982245,10.2.1.3,0.149
20211023024406,1634982246,10.2.1.3,0.148
20211023024407,1634982247,10.2.1.3,0.094
20211023024408,1634982248,10.2.1.3,0.057
20211023024409,1634982249,10.2.1.3,0.057
20211023024410,1634982250,10.2.1.3,0.150
20211023024411,1634982251,10.2.1.3,0.145
20211023024412,1634982252,10.2.1.3,0.177
20211023024413,1634982253,10.2.1.3,0.149
20211023024414,1634982254,10.2.1.3,0.148
20211023024415,1634982255,10.2.1.3,0.150
20211023024416,1634982256,10.2.1.3,0.148
20211023024417,1634982257,10.2.1.3,0.149
20211023024418,1634982258,10.2.1.3,0.144
20211023024419,1634982259,10.2.1.3,0.152
20211023024420,1634982260,10.2.1.3,0.146
20211023024421,1634982261,10.2.1.3,0.176
20211023024422,1634982262,10.2.1.3,0.187
20211023024423,1634982263,10.2.1.3,0.152
20211023024424,1634982264,10.2.1.3,0.080
20211023024425,1634982265,10.2.1.3,0.150
20211023024426,1634982266,10.2.1.3,0.074
20211023024427,1634982267,10.2.1.3,0.068
20211023024428,1634982268,10.2.1.3,0.145
20211023024429,1634982269,10.2.1.3,0.147
20211023024430,1634982270,10.2.1.3,0.058
20211023024431,1634982271,10.2.1.3,0.076
20211023024432,1634982272,10.2.1.3,0.166
20211023024433,1634982273,10.2.1.3,0.075
20211023024434,1634982274,10.2.1.3,0.094
20211023024435,1634982275,10.2.1.3,0.057
20211023024436,1634982276,10.2.1.3,0.056
20211023024437,1634982277,10.2.1.3,0.136
20211023024438,1634982278,10.2.1.3,0.146
20211023024439,1634982279,10.2.1.3,0.147
20211023024440,1634982280,10.2.1.3,0.150
20211023024441,1634982281,10.2.1.3,0.079
20211023024442,1634982282,10.2.1.3,0.183
20211023024443,1634982283,10.2.1.3,0.057
20211023024444,1634982284,10.2.1.3,0.157
20211023024445,1634982285,10.2.1.3,0.145
20211023024446,1634982286,10.2.1.3,0.096
20211023024447,1634982287,10.2.1.3,0.150
20211023024448,1634982288,10.2.1.3,0.152
20211023024449,1634982289,10.2.1.3,0.151
20211023024450,1634982290,10.2.1.3,0.063
20211023024451,1634982291,10.2.1.3,0.150
20211023024452,1634982292,10.2.1.3,0.161
20211023024453,1634982293,10.2.1.3,0.150
20211023024454,1634982294,10.2.1.3,0.138
20211023024455,1634982295,10.2.1.3,0.148
20211023024456,1634982296,10.2.1.3,0.212
20211023024457,1634982297,10.2.1.3,0.079
20211023024458,1634982298,10.2.1.3,0.090
20211023024459,1634982299,10.2.1.3,0.147
20211023024500,1634982300,10.2.1.3,0.145
20211023024501,1634982301,10.2.1.3,0.061
20211023024502,1634982302,10.2.1.3,0.118
20211023024503,1634982303,10.2.1.3,0.061
20211023024504,1634982304,10.2.1.3,0.056
20211023024505,1634982305,10.2.1.3,0.059
20211023024506,1634982306,10.2.1.3,0.149
20211023024507,1634982307,10.2.1.3,0.145
20211023024508,1634982308,10.2.1.3,0.134
20211023024509,1634982309,10.2.1.3,0.155
20211023024510,1634982310,10.2.1.3,0.147
20211023024511,1634982311,10.2.1.3,0.158
20211023024512,1634982312,10.2.1.3,0.157
20211023024513,1634982313,10.2.1.3,0.153
20211023024514,1634982314,10.2.1.3,0.158
20211023024515,1634982315,10.2.1.3,0.149
20211023024516,1634982316,10.2.1.3,0.152
20211023024517,1634982317,10.2.1.3,0.151
20211023024518,1634982318,10.2.1.3,0.152
20211023024519,1634982319,10.2.1.3,0.151
20211023024520,1634982320,10.2.1.3,0.186
20211023024521,1634982321,10.2.1.3,0.148
20211023024522,1634982322,10.2.1.3,0.147
20211023024523,1634982323,10.2.1.3,0.150
20211023024524,1634982324,10.2.1.3,0.185
20211023024525,1634982325,10.2.1.3,0.144
20211023024526,1634982326,10.2.1.3,0.150
20211023024527,1634982327,10.2.1.3,0.148
20211023024528,1634982328,10.2.1.3,0.149
20211023024529,1634982329,10.2.1.3,0.148
20211023024530,1634982330,10.2.1.3,0.148
20211023024531,1634982331,10.2.1.3,0.086
20211023024532,1634982332,10.2.1.3,0.058
20211023024533,1634982333,10.2.1.3,0.057
20211023024534,1634982334,10.2.1.3,0.062
20211023024535,1634982335,10.2.1.3,0.147
20211023024536,1634982336,10.2.1.3,0.077
20211023024537,1634982337,10.2.1.3,0.145
20211023024538,1634982338,10.2.1.3,0.149
20211023024539,1634982339,10.2.1.3,0.147
20211023024540,1634982340,10.2.1.3,0.157
20211023024541,1634982341,10.2.1.3,0.137
20211023024542,1634982342,10.2.1.3,0.151
20211023024543,1634982343,10.2.1.3,0.149
20211023024544,1634982344,10.2.1.3,0.147
20211023024545,1634982345,10.2.1.3,0.146
20211023024546,1634982346,10.2.1.3,0.154
20211023024547,1634982347,10.2.1.3,0.151
20211023024548,1634982348,10.2.1.3,0.149
20211023024549,1634982349,10.2.1.3,0.149
20211023024550,1634982350,10.2.1.3,0.154
20211023024551,1634982351,10.2.1.3,0.145
20211023024552,1634982352,10.2.1.3,0.149
20211023024553,1634982353,10.2.1.3,0.148
20211023024554,1634982354,10.2.1.3,0.154
20211023024555,1634982355,10.2.1.3,0.146
20211023024556,1634982356,10.2.1.3,0.148
20211023024557,1634982357,10.2.1.3,0.136
20211023024558,1634982358,10.2.1.3,0.174
20211023024559,1634982359,10.2.1.3,0.078
20211023024600,1634982360,10.2.1.3,0.056
20211023024601,1634982361,10.2.1.3,0.055
20211023024602,1634982362,10.2.1.3,0.148
20211023024603,1634982363,10.2.1.3,0.173
20211023024604,1634982364,10.2.1.3,0.147
20211023024605,1634982365,10.2.1.3,0.149
20211023024606,1634982366,10.2.1.3,0.147
20211023024607,1634982367,10.2.1.3,0.147
20211023024608,1634982368,10.2.1.3,0.154
20211023024609,1634982369,10.2.1.3,0.147
20211023024610,1634982370,10.2.1.3,0.058
20211023024611,1634982371,10.2.1.3,0.154
20211023024612,1634982372,10.2.1.3,0.062
20211023024613,1634982373,10.2.1.3,0.156
20211023024614,1634982374,10.2.1.3,0.153
20211023024615,1634982375,10.2.1.3,0.165
20211023024616,1634982376,10.2.1.3,0.150
20211023024617,1634982377,10.2.1.3,0.155
20211023024618,1634982378,10.2.1.3,0.053
20211023024619,1634982379,10.2.1.3,0.150
20211023024620,1634982380,10.2.1.3,0.206
20211023024621,1634982381,10.2.1.3,0.077
20211023024622,1634982382,10.2.1.3,0.065
20211023024623,1634982383,10.2.1.3,0.149
20211023024624,1634982384,10.2.1.3,0.181
20211023024625,1634982385,10.2.1.3,0.066
20211023024626,1634982386,10.2.1.3,0.150
20211023024627,1634982387,10.2.1.3,0.133
20211023024628,1634982388,10.2.1.3,0.056
20211023024629,1634982389,10.2.1.3,0.060
20211023024630,1634982390,10.2.1.3,0.147
20211023024631,1634982391,10.2.1.3,0.173
20211023024632,1634982392,10.2.1.3,0.146
20211023024633,1634982393,10.2.1.3,0.149
20211023024634,1634982394,10.2.1.3,0.149
20211023024635,1634982395,10.2.1.3,0.149
20211023024636,1634982396,10.2.1.3,0.155
20211023024637,1634982397,10.2.1.3,0.130
20211023024638,1634982398,10.2.1.3,0.146
20211023024639,1634982399,10.2.1.3,0.150
20211023024640,1634982400,10.2.1.3,0.067
20211023024641,1634982401,10.2.1.3,0.148
20211023024642,1634982402,10.2.1.3,0.112
20211023024643,1634982403,10.2.1.3,0.062
20211023024644,1634982404,10.2.1.3,0.147
20211023024645,1634982405,10.2.1.3,0.138
20211023024646,1634982406,10.2.1.3,0.056
20211023024647,1634982407,10.2.1.3,0.118
20211023024648,1634982408,10.2.1.3,0.147
20211023024649,1634982409,10.2.1.3,0.153
20211023024650,1634982410,10.2.1.3,0.149
20211023024651,1634982411,10.2.1.3,0.150
20211023024652,1634982412,10.2.1.3,0.083
20211023024653,1634982413,10.2.1.3,0.062
20211023024654,1634982414,10.2.1.3,0.058
20211023024655,1634982415,10.2.1.3,0.089
20211023024656,1634982416,10.2.1.3,0.154
20211023024657,1634982417,10.2.1.3,0.058
20211023024658,1634982418,10.2.1.3,0.145
20211023024659,1634982419,10.2.1.3,0.146
20211023024700,1634982420,10.2.1.3,0.147
20211023024701,1634982421,10.2.1.3,0.146
20211023024702,1634982422,10.2.1.3,0.048
20211023024703,1634982423,10.2.1.3,0.148
20211023024704,1634982424,10.2.1.3,0.147
20211023024705,1634982425,10.2.1.3,0.147
20211023024706,1634982426,10.2.1.3,0.063
20211023024707,1634982427,10.2.1.3,0.049
20211023024708,1634982428,10.2.1.3,0.146
20211023024709,1634982429,10.2.1.3,0.145
20211023024710,1634982430,10.2.1.3,0.145
20211023024711,1634982431,10.2.1.3,0.150
20211023024712,1634982432,10.2.1.3,0.137
20211023024713,1634982433,10.2.1.3,0.154
20211023024714,1634982434,10.2.1.3,0.155
20211023024715,1634982435,10.2.1.3,0.148
20211023024716,1634982436,10.2.1.3,0.149
20211023024717,1634982437,10.2.1.3,0.138
20211023024718,1634982438,10.2.1.3,0.153
20211023024719,1634982439,10.2.1.3,0.153
20211023024720,1634982440,10.2.1.3,0.150
20211023024721,1634982441,10.2.1.3,0.084
20211023024722,1634982442,10.2.1.3,0.065
20211023024723,1634982443,10.2.1.3,0.585
20211023024724,1634982444,10.2.1.3,0.097
20211023024725,1634982445,10.2.1.3,0.229
20211023024726,1634982446,10.2.1.3,0.071
20211023024727,1634982447,10.2.1.3,0.063
20211023024728,1634982448,10.2.1.3,0.083
20211023024729,1634982449,10.2.1.3,0.082
20211023024730,1634982450,10.2.1.3,0.080
20211023024731,1634982451,10.2.1.3,0.111
20211023024732,1634982452,10.2.1.3,0.115
20211023024733,1634982453,10.2.1.3,0.105
20211023024734,1634982454,10.2.1.3,0.109
20211023024735,1634982455,10.2.1.3,0.131
20211023024736,1634982456,10.2.1.3,0.099
20211023024737,1634982457,10.2.1.3,0.102
20211023024738,1634982458,10.2.1.3,0.096
20211023024739,1634982459,10.2.1.3,0.105
20211023024740,1634982460,10.2.1.3,0.104
20211023024741,1634982461,10.2.1.3,0.106
20211023024742,1634982462,10.2.1.3,0.097
20211023024743,1634982463,10.2.1.3,0.101
20211023024744,1634982464,10.2.1.3,0.111
20211023024745,1634982465,10.2.1.3,0.111
20211023024746,1634982466,10.2.1.3,0.103
20211023024747,1634982467,10.2.1.3,0.152
20211023024748,1634982468,10.2.1.3,0.111
20211023024749,1634982469,10.2.1.3,0.100
20211023024750,1634982470,10.2.1.3,0.108
20211023024751,1634982471,10.2.1.3,0.103
20211023024752,1634982472,10.2.1.3,0.103
20211023024753,1634982473,10.2.1.3,0.096
20211023024754,1634982474,10.2.1.3,0.107
20211023024755,1634982475,10.2.1.3,0.142
20211023024756,1634982476,10.2.1.3,0.152
20211023024757,1634982477,10.2.1.3,0.067
20211023024758,1634982478,10.2.1.3,0.093
20211023024759,1634982479,10.2.1.3,0.100
20211023024800,1634982480,10.2.1.3,0.099
20211023024801,1634982481,10.2.1.3,0.093
20211023024802,1634982482,10.2.1.3,0.097
20211023024803,1634982483,10.2.1.3,0.100
20211023024804,1634982484,10.2.1.3,0.097
20211023024805,1634982485,10.2.1.3,0.090
20211023024806,1634982486,10.2.1.3,0.076
20211023024807,1634982487,10.2.1.3,0.121
20211023024808,1634982488,10.2.1.3,0.078
20211023024809,1634982489,10.2.1.3,0.091
20211023024810,1634982490,10.2.1.3,0.110
20211023024811,1634982491,10.2.1.3,0.111
20211023024812,1634982492,10.2.1.3,0.101
20211023024813,1634982493,10.2.1.3,0.112
20211023024814,1634982494,10.2.1.3,0.075
20211023024815,1634982495,10.2.1.3,0.109
20211023024816,1634982496,10.2.1.3,0.096
20211023024817,1634982497,10.2.1.3,0.102
20211023024818,1634982498,10.2.1.3,0.227
20211023024819,1634982499,10.2.1.3,0.090
20211023024820,1634982500,10.2.1.3,0.097
20211023024821,1634982501,10.2.1.3,0.098
20211023024822,1634982502,10.2.1.3,0.128
20211023024823,1634982503,10.2.1.3,0.100
20211023024824,1634982504,10.2.1.3,0.112
20211023024825,1634982505,10.2.1.3,0.232
20211023024826,1634982506,10.2.1.3,0.081
20211023024827,1634982507,10.2.1.3,0.070
20211023024828,1634982508,10.2.1.3,0.095
20211023024829,1634982509,10.2.1.3,0.100
20211023024830,1634982510,10.2.1.3,0.104
20211023024831,1634982511,10.2.1.3,0.138
20211023024832,1634982512,10.2.1.3,0.097
20211023024833,1634982513,10.2.1.3,0.071
20211023024834,1634982514,10.2.1.3,0.076
20211023024835,1634982515,10.2.1.3,0.125
20211023024836,1634982516,10.2.1.3,0.125
20211023024837,1634982517,10.2.1.3,0.139
20211023024838,1634982518,10.2.1.3,0.108
20211023024839,1634982519,10.2.1.3,0.091
20211023024840,1634982520,10.2.1.3,0.082
20211023024841,1634982521,10.2.1.3,0.076
20211023024842,1634982522,10.2.1.3,0.072
20211023024843,1634982523,10.2.1.3,0.093
20211023024844,1634982524,10.2.1.3,0.097
20211023024845,1634982525,10.2.1.3,0.118
20211023024846,1634982526,10.2.1.3,0.143
20211023024847,1634982527,10.2.1.3,0.083
20211023024848,1634982528,10.2.1.3,0.087
20211023024849,1634982529,10.2.1.3,0.073
20211023024850,1634982530,10.2.1.3,0.133
20211023024851,1634982531,10.2.1.3,0.089
20211023024852,1634982532,10.2.1.3,0.078
20211023024853,1634982533,10.2.1.3,0.075
20211023024854,1634982534,10.2.1.3,0.068
20211023024855,1634982535,10.2.1.3,0.078
20211023024856,1634982536,10.2.1.3,0.077
20211023024857,1634982537,10.2.1.3,0.158
20211023024858,1634982538,10.2.1.3,0.071
20211023024859,1634982539,10.2.1.3,0.078
20211023024900,1634982540,10.2.1.3,0.111
20211023024901,1634982541,10.2.1.3,0.076
20211023024902,1634982542,10.2.1.3,0.087
20211023024903,1634982543,10.2.1.3,0.083
20211023024904,1634982544,10.2.1.3,0.084
20211023024905,1634982545,10.2.1.3,0.077
20211023024906,1634982546,10.2.1.3,0.081
20211023024907,1634982547,10.2.1.3,0.096
20211023024908,1634982548,10.2.1.3,0.089
20211023024909,1634982549,10.2.1.3,0.133
20211023024910,1634982550,10.2.1.3,0.076
20211023024911,1634982551,10.2.1.3,0.077
20211023024912,1634982552,10.2.1.3,0.092
20211023024913,1634982553,10.2.1.3,0.096
20211023024914,1634982554,10.2.1.3,0.105
20211023024915,1634982555,10.2.1.3,0.084
20211023024916,1634982556,10.2.1.3,0.098
20211023024917,1634982557,10.2.1.3,0.118
20211023024918,1634982558,10.2.1.3,0.091
20211023024919,1634982559,10.2.1.3,0.092
20211023024920,1634982560,10.2.1.3,0.101
20211023024921,1634982561,10.2.1.3,0.120
20211023024922,1634982562,10.2.1.3,0.108
20211023024923,1634982563,10.2.1.3,0.136
20211023024924,1634982564,10.2.1.3,0.084
20211023024925,1634982565,10.2.1.3,0.153
20211023024926,1634982566,10.2.1.3,0.104
20211023024927,1634982567,10.2.1.3,0.099
20211023024928,1634982568,10.2.1.3,0.195
20211023024929,1634982569,10.2.1.3,0.101
20211023024930,1634982570,10.2.1.3,0.103
20211023024931,1634982571,10.2.1.3,0.094
20211023024932,1634982572,10.2.1.3,0.091
20211023024933,1634982573,10.2.1.3,0.093
20211023024934,1634982574,10.2.1.3,0.135
20211023024935,1634982575,10.2.1.3,0.103
20211023024936,1634982576,10.2.1.3,0.078
20211023024937,1634982577,10.2.1.3,0.111
20211023024938,1634982578,10.2.1.3,0.111
20211023024939,1634982579,10.2.1.3,0.112
20211023024940,1634982580,10.2.1.3,0.079
20211023024941,1634982581,10.2.1.3,0.099
20211023024942,1634982582,10.2.1.3,0.106
20211023024943,1634982583,10.2.1.3,0.100
20211023024944,1634982584,10.2.1.3,0.113
20211023024945,1634982585,10.2.1.3,0.095
20211023024946,1634982586,10.2.1.3,0.131
20211023024947,1634982587,10.2.1.3,0.098
20211023024948,1634982588,10.2.1.3,0.096
20211023024949,1634982589,10.2.1.3,0.114
20211023024950,1634982590,10.2.1.3,0.101
20211023024951,1634982591,10.2.1.3,0.122
20211023024952,1634982592,10.2.1.3,0.172
20211023024953,1634982593,10.2.1.3,0.108
20211023024954,1634982594,10.2.1.3,0.088
20211023024955,1634982595,10.2.1.3,0.132
20211023024956,1634982596,10.2.1.3,0.093
20211023024957,1634982597,10.2.1.3,0.081
20211023024958,1634982598,10.2.1.3,0.097
20211023024959,1634982599,10.2.1.3,0.098
20211023025000,1634982600,10.2.1.3,0.094
20211023025001,1634982601,10.2.1.3,0.107
20211023025002,1634982602,10.2.1.3,0.102
20211023025003,1634982603,10.2.1.3,0.115
20211023025004,1634982604,10.2.1.3,0.117
20211023025005,1634982605,10.2.1.3,0.112
20211023025006,1634982606,10.2.1.3,0.107
20211023025007,1634982607,10.2.1.3,0.115
20211023025008,1634982608,10.2.1.3,0.090
20211023025009,1634982609,10.2.1.3,0.102
20211023025010,1634982610,10.2.1.3,0.069
20211023025011,1634982611,10.2.1.3,0.092
20211023025012,1634982612,10.2.1.3,0.073
20211023025013,1634982613,10.2.1.3,0.072
20211023025014,1634982614,10.2.1.3,0.073
20211023025015,1634982615,10.2.1.3,0.077
20211023025016,1634982616,10.2.1.3,0.106
20211023025017,1634982617,10.2.1.3,0.115
20211023025018,1634982618,10.2.1.3,0.102
20211023025019,1634982619,10.2.1.3,0.146
20211023025020,1634982620,10.2.1.3,0.083
20211023025021,1634982621,10.2.1.3,0.098
20211023025022,1634982622,10.2.1.3,0.091
20211023025023,1634982623,10.2.1.3,0.124
20211023025024,1634982624,10.2.1.3,0.147
20211023025025,1634982625,10.2.1.3,0.149
20211023025026,1634982626,10.2.1.3,0.106
20211023025027,1634982627,10.2.1.3,0.085
20211023025028,1634982628,10.2.1.3,0.082
20211023025029,1634982629,10.2.1.3,0.084
20211023025030,1634982630,10.2.1.3,0.117
20211023025031,1634982631,10.2.1.3,0.076
20211023025032,1634982632,10.2.1.3,0.097
20211023025033,1634982633,10.2.1.3,0.121
20211023025034,1634982634,10.2.1.3,0.132
20211023025035,1634982635,10.2.1.3,0.082
20211023025036,1634982636,10.2.1.3,0.074
20211023025037,1634982637,10.2.1.3,0.101
20211023025038,1634982638,10.2.1.3,0.078
20211023025039,1634982639,10.2.1.3,0.072
20211023025040,1634982640,10.2.1.3,0.121
20211023025041,1634982641,10.2.1.3,0.064
20211023025042,1634982642,10.2.1.3,0.069
20211023025043,1634982643,10.2.1.3,0.073
20211023025044,1634982644,10.2.1.3,0.074
20211023025045,1634982645,10.2.1.3,0.090
20211023025046,1634982646,10.2.1.3,0.107
20211023025047,1634982647,10.2.1.3,0.080
20211023025048,1634982648,10.2.1.3,0.076
20211023025049,1634982649,10.2.1.3,0.086
20211023025050,1634982650,10.2.1.3,0.076
20211023025051,1634982651,10.2.1.3,0.080
20211023025052,1634982652,10.2.1.3,0.084
20211023025053,1634982653,10.2.1.3,0.182
20211023025054,1634982654,10.2.1.3,0.106
20211023025055,1634982655,10.2.1.3,0.109
20211023025056,1634982656,10.2.1.3,0.107
20211023025057,1634982657,10.2.1.3,0.166
20211023025058,1634982658,10.2.1.3,0.096
20211023025059,1634982659,10.2.1.3,0.082
20211023025100,1634982660,10.2.1.3,0.074
20211023025101,1634982661,10.2.1.3,0.065
20211023025102,1634982662,10.2.1.3,0.111
20211023025103,1634982663,10.2.1.3,0.096
20211023025104,1634982664,10.2.1.3,0.087
20211023025105,1634982665,10.2.1.3,0.153
20211023025106,1634982666,10.2.1.3,0.109
20211023025107,1634982667,10.2.1.3,0.067
20211023025108,1634982668,10.2.1.3,0.173
20211023025109,1634982669,10.2.1.3,0.101
20211023025110,1634982670,10.2.1.3,0.097
20211023025111,1634982671,10.2.1.3,0.081
20211023025112,1634982672,10.2.1.3,0.121
20211023025113,1634982673,10.2.1.3,0.108
20211023025114,1634982674,10.2.1.3,0.100
20211023025115,1634982675,10.2.1.3,0.128
20211023025116,1634982676,10.2.1.3,0.097
20211023025117,1634982677,10.2.1.3,0.095
20211023025118,1634982678,10.2.1.3,0.078
20211023025119,1634982679,10.2.1.3,0.270
20211023025120,1634982680,10.2.1.3,0.103
20211023025121,1634982681,10.2.1.3,0.079
20211023025122,1634982682,10.2.1.3,0.127
20211023025123,1634982683,10.2.1.3,0.096
20211023025124,1634982684,10.2.1.3,0.085
20211023025125,1634982685,10.2.1.3,0.097
20211023025126,1634982686,10.2.1.3,0.105
20211023025127,1634982687,10.2.1.3,0.093
20211023025128,1634982688,10.2.1.3,0.102
20211023025129,1634982689,10.2.1.3,0.098
20211023025130,1634982690,10.2.1.3,0.099
20211023025131,1634982691,10.2.1.3,0.098
20211023025132,1634982692,10.2.1.3,0.076
20211023025133,1634982693,10.2.1.3,0.080
20211023025134,1634982694,10.2.1.3,0.102
20211023025135,1634982695,10.2.1.3,0.120
20211023025136,1634982696,10.2.1.3,0.095
20211023025137,1634982697,10.2.1.3,0.093
20211023025138,1634982698,10.2.1.3,0.097
20211023025139,1634982699,10.2.1.3,0.108
20211023025140,1634982700,10.2.1.3,0.105
20211023025141,1634982701,10.2.1.3,0.086
20211023025142,1634982702,10.2.1.3,0.083
20211023025143,1634982703,10.2.1.3,0.156
20211023025144,1634982704,10.2.1.3,0.074
20211023025145,1634982705,10.2.1.3,0.093
20211023025146,1634982706,10.2.1.3,0.103
20211023025147,1634982707,10.2.1.3,0.105
20211023025148,1634982708,10.2.1.3,0.096
20211023025149,1634982709,10.2.1.3,0.138
20211023025150,1634982710,10.2.1.3,0.078
20211023025151,1634982711,10.2.1.3,0.116
20211023025152,1634982712,10.2.1.3,0.076
20211023025153,1634982713,10.2.1.3,0.094
20211023025154,1634982714,10.2.1.3,0.089
20211023025155,1634982715,10.2.1.3,0.116
20211023025156,1634982716,10.2.1.3,0.096
20211023025157,1634982717,10.2.1.3,0.087
20211023025158,1634982718,10.2.1.3,0.118
20211023025159,1634982719,10.2.1.3,0.104
20211023025200,1634982720,10.2.1.3,0.161
20211023025201,1634982721,10.2.1.3,0.114
20211023025202,1634982722,10.2.1.3,0.102
20211023025203,1634982723,10.2.1.3,0.071
20211023025204,1634982724,10.2.1.3,0.085
20211023025205,1634982725,10.2.1.3,0.073
20211023025206,1634982726,10.2.1.3,0.080
20211023025207,1634982727,10.2.1.3,0.075
20211023025208,1634982728,10.2.1.3,0.097
20211023025209,1634982729,10.2.1.3,0.073
20211023025210,1634982730,10.2.1.3,0.073
20211023025211,1634982731,10.2.1.3,0.132
20211023025212,1634982732,10.2.1.3,0.080
20211023025213,1634982733,10.2.1.3,0.083
20211023025214,1634982734,10.2.1.3,0.100
20211023025215,1634982735,10.2.1.3,0.125
20211023025216,1634982736,10.2.1.3,0.080
20211023025217,1634982737,10.2.1.3,0.078
20211023025218,1634982738,10.2.1.3,0.087
20211023025219,1634982739,10.2.1.3,0.080
20211023025220,1634982740,10.2.1.3,0.198
20211023025221,1634982741,10.2.1.3,0.126
20211023025222,1634982742,10.2.1.3,0.118
20211023025223,1634982743,10.2.1.3,0.078
20211023025224,1634982744,10.2.1.3,0.081
20211023025225,1634982745,10.2.1.3,0.091
20211023025226,1634982746,10.2.1.3,0.078
20211023025227,1634982747,10.2.1.3,0.116
20211023025228,1634982748,10.2.1.3,0.165
20211023025229,1634982749,10.2.1.3,0.082
20211023025230,1634982750,10.2.1.3,0.092
20211023025231,1634982751,10.2.1.3,0.075
20211023025232,1634982752,10.2.1.3,0.098
20211023025233,1634982753,10.2.1.3,0.070
20211023025234,1634982754,10.2.1.3,0.077
20211023025235,1634982755,10.2.1.3,0.108
20211023025236,1634982756,10.2.1.3,0.085
20211023025237,1634982757,10.2.1.3,0.070
20211023025238,1634982758,10.2.1.3,0.109
20211023025239,1634982759,10.2.1.3,0.079
20211023025240,1634982760,10.2.1.3,0.129
20211023025241,1634982761,10.2.1.3,0.099
20211023025242,1634982762,10.2.1.3,0.123
20211023025243,1634982763,10.2.1.3,0.074
20211023025244,1634982764,10.2.1.3,0.110
20211023025245,1634982765,10.2.1.3,0.080
20211023025246,1634982766,10.2.1.3,0.092
20211023025247,1634982767,10.2.1.3,0.073
20211023025248,1634982768,10.2.1.3,0.079
20211023025249,1634982769,10.2.1.3,0.090
20211023025250,1634982770,10.2.1.3,0.091
20211023025251,1634982771,10.2.1.3,0.078
20211023025252,1634982772,10.2.1.3,0.084
20211023025253,1634982773,10.2.1.3,0.079
20211023025254,1634982774,10.2.1.3,0.095
20211023025255,1634982775,10.2.1.3,0.126
