20211023023448,1634981688,10.2.1.3,0.087
20211023023449,1634981689,10.2.1.3,0.117
20211023023450,1634981690,10.2.1.3,0.132
20211023023451,1634981691,10.2.1.3,0.150
20211023023452,1634981692,10.2.1.3,0.148
20211023023453,1634981693,10.2.1.3,0.112
20211023023454,1634981694,10.2.1.3,0.081
20211023023455,1634981695,10.2.1.3,0.145
20211023023456,1634981696,10.2.1.3,0.082
20211023023457,1634981697,10.2.1.3,0.113
20211023023458,1634981698,10.2.1.3,0.107
20211023023459,1634981699,10.2.1.3,0.118
20211023023500,1634981700,10.2.1.3,0.077
20211023023501,1634981701,10.2.1.3,0.060
20211023023502,1634981702,10.2.1.3,0.088
20211023023503,1634981703,10.2.1.3,0.059
20211023023504,1634981704,10.2.1.3,0.046
20211023023505,1634981705,10.2.1.3,0.088
20211023023506,1634981706,10.2.1.3,0.077
20211023023507,1634981707,10.2.1.3,0.082
20211023023508,1634981708,10.2.1.3,0.118
20211023023509,1634981709,10.2.1.3,0.076
20211023023510,1634981710,10.2.1.3,0.114
20211023023511,1634981711,10.2.1.3,0.052
20211023023512,1634981712,10.2.1.3,0.073
20211023023513,1634981713,10.2.1.3,0.063
20211023023514,1634981714,10.2.1.3,0.151
20211023023515,1634981715,10.2.1.3,0.054
20211023023516,1634981716,10.2.1.3,0.122
20211023023517,1634981717,10.2.1.3,0.133
20211023023518,1634981718,10.2.1.3,0.056
20211023023519,1634981719,10.2.1.3,0.063
20211023023520,1634981720,10.2.1.3,0.135
20211023023521,1634981721,10.2.1.3,0.124
20211023023522,1634981722,10.2.1.3,0.057
20211023023523,1634981723,10.2.1.3,0.062
20211023023524,1634981724,10.2.1.3,0.154
20211023023525,1634981725,10.2.1.3,0.052
20211023023526,1634981726,10.2.1.3,0.146
20211023023527,1634981727,10.2.1.3,0.066
20211023023528,1634981728,10.2.1.3,0.144
20211023023529,1634981729,10.2.1.3,0.144
20211023023530,1634981730,10.2.1.3,0.061
20211023023531,1634981731,10.2.1.3,0.056
20211023023532,1634981732,10.2.1.3,0.059
20211023023533,1634981733,10.2.1.3,0.147
20211023023534,1634981734,10.2.1.3,0.148
20211023023535,1634981735,10.2.1.3,0.047
20211023023536,1634981736,10.2.1.3,0.146
20211023023537,1634981737,10.2.1.3,0.069
20211023023538,1634981738,10.2.1.3,0.058
20211023023539,1634981739,10.2.1.3,0.053
20211023023540,1634981740,10.2.1.3,0.053
20211023023541,1634981741,10.2.1.3,0.163
20211023023542,1634981742,10.2.1.3,0.147
20211023023543,1634981743,10.2.1.3,0.139
20211023023544,1634981744,10.2.1.3,0.101
20211023023545,1634981745,10.2.1.3,0.214
20211023023546,1634981746,10.2.1.3,0.145
20211023023547,1634981747,10.2.1.3,0.051
20211023023548,1634981748,10.2.1.3,0.097
20211023023549,1634981749,10.2.1.3,0.067
20211023023550,1634981750,10.2.1.3,0.073
20211023023551,1634981751,10.2.1.3,0.060
20211023023552,1634981752,10.2.1.3,0.080
20211023023553,1634981753,10.2.1.3,0.093
20211023023554,1634981754,10.2.1.3,0.109
20211023023555,1634981755,10.2.1.3,0.145
20211023023556,1634981756,10.2.1.3,0.118
20211023023557,1634981757,10.2.1.3,0.097
20211023023558,1634981758,10.2.1.3,0.071
20211023023559,1634981759,10.2.1.3,0.145
20211023023600,1634981760,10.2.1.3,0.087
20211023023601,1634981761,10.2.1.3,0.068
20211023023602,1634981762,10.2.1.3,0.057
20211023023603,1634981763,10.2.1.3,0.060
20211023023604,1634981764,10.2.1.3,0.061
20211023023605,1634981765,10.2.1.3,0.073
20211023023606,1634981766,10.2.1.3,0.059
20211023023607,1634981767,10.2.1.3,0.149
20211023023608,1634981768,10.2.1.3,0.102
20211023023609,1634981769,10.2.1.3,0.254
20211023023610,1634981770,10.2.1.3,0.046
20211023023611,1634981771,10.2.1.3,0.148
20211023023612,1634981772,10.2.1.3,0.147
20211023023613,1634981773,10.2.1.3,0.148
20211023023614,1634981774,10.2.1.3,0.149
20211023023615,1634981775,10.2.1.3,0.148
20211023023616,1634981776,10.2.1.3,0.150
20211023023617,1634981777,10.2.1.3,0.144
20211023023618,1634981778,10.2.1.3,0.145
20211023023619,1634981779,10.2.1.3,0.145
20211023023620,1634981780,10.2.1.3,0.051
20211023023621,1634981781,10.2.1.3,0.072
20211023023622,1634981782,10.2.1.3,0.099
20211023023623,1634981783,10.2.1.3,0.051
20211023023624,1634981784,10.2.1.3,0.052
20211023023625,1634981785,10.2.1.3,0.055
20211023023626,1634981786,10.2.1.3,0.060
20211023023627,1634981787,10.2.1.3,0.060
20211023023628,1634981788,10.2.1.3,0.053
20211023023629,1634981789,10.2.1.3,0.059
20211023023630,1634981790,10.2.1.3,0.129
20211023023631,1634981791,10.2.1.3,0.065
20211023023632,1634981792,10.2.1.3,0.072
20211023023633,1634981793,10.2.1.3,0.058
20211023023634,1634981794,10.2.1.3,0.060
20211023023635,1634981795,10.2.1.3,0.063
20211023023636,1634981796,10.2.1.3,0.054
20211023023637,1634981797,10.2.1.3,0.057
20211023023638,1634981798,10.2.1.3,0.056
20211023023639,1634981799,10.2.1.3,0.059
20211023023640,1634981800,10.2.1.3,0.058
20211023023641,1634981801,10.2.1.3,0.061
20211023023642,1634981802,10.2.1.3,0.059
20211023023643,1634981803,10.2.1.3,0.061
20211023023644,1634981804,10.2.1.3,0.058
20211023023645,1634981805,10.2.1.3,0.057
20211023023646,1634981806,10.2.1.3,0.054
20211023023647,1634981807,10.2.1.3,0.054
20211023023648,1634981808,10.2.1.3,0.068
20211023023649,1634981809,10.2.1.3,0.064
20211023023650,1634981810,10.2.1.3,0.080
20211023023651,1634981811,10.2.1.3,0.060
20211023023652,1634981812,10.2.1.3,0.049
20211023023653,1634981813,10.2.1.3,0.059
20211023023654,1634981814,10.2.1.3,0.064
20211023023655,1634981815,10.2.1.3,0.055
20211023023656,1634981816,10.2.1.3,0.057
20211023023657,1634981817,10.2.1.3,0.061
20211023023658,1634981818,10.2.1.3,0.053
20211023023659,1634981819,10.2.1.3,0.057
20211023023700,1634981820,10.2.1.3,0.070
20211023023701,1634981821,10.2.1.3,0.061
20211023023702,1634981822,10.2.1.3,0.070
20211023023703,1634981823,10.2.1.3,0.062
20211023023704,1634981824,10.2.1.3,0.332
20211023023705,1634981825,10.2.1.3,0.076
20211023023706,1634981826,10.2.1.3,0.120
20211023023707,1634981827,10.2.1.3,0.074
20211023023708,1634981828,10.2.1.3,0.062
20211023023709,1634981829,10.2.1.3,0.064
20211023023710,1634981830,10.2.1.3,0.058
20211023023711,1634981831,10.2.1.3,0.089
20211023023712,1634981832,10.2.1.3,0.062
20211023023713,1634981833,10.2.1.3,0.055
20211023023714,1634981834,10.2.1.3,0.062
20211023023715,1634981835,10.2.1.3,0.060
20211023023716,1634981836,10.2.1.3,0.054
20211023023717,1634981837,10.2.1.3,0.054
20211023023718,1634981838,10.2.1.3,0.055
20211023023719,1634981839,10.2.1.3,0.061
20211023023720,1634981840,10.2.1.3,0.056
20211023023721,1634981841,10.2.1.3,0.059
20211023023722,1634981842,10.2.1.3,0.066
20211023023723,1634981843,10.2.1.3,0.063
20211023023724,1634981844,10.2.1.3,0.057
20211023023725,1634981845,10.2.1.3,0.055
20211023023726,1634981846,10.2.1.3,0.056
20211023023727,1634981847,10.2.1.3,0.058
20211023023728,1634981848,10.2.1.3,0.057
20211023023729,1634981849,10.2.1.3,0.059
20211023023730,1634981850,10.2.1.3,0.065
20211023023731,1634981851,10.2.1.3,0.062
20211023023732,1634981852,10.2.1.3,0.058
20211023023733,1634981853,10.2.1.3,0.062
20211023023734,1634981854,10.2.1.3,0.061
20211023023735,1634981855,10.2.1.3,0.063
20211023023736,1634981856,10.2.1.3,0.068
20211023023737,1634981857,10.2.1.3,0.058
20211023023738,1634981858,10.2.1.3,0.057
20211023023739,1634981859,10.2.1.3,0.057
20211023023740,1634981860,10.2.1.3,0.058
20211023023741,1634981861,10.2.1.3,0.070
20211023023742,1634981862,10.2.1.3,0.060
20211023023743,1634981863,10.2.1.3,0.088
20211023023744,1634981864,10.2.1.3,0.075
20211023023745,1634981865,10.2.1.3,0.057
20211023023746,1634981866,10.2.1.3,0.062
20211023023747,1634981867,10.2.1.3,0.073
20211023023748,1634981868,10.2.1.3,0.055
20211023023749,1634981869,10.2.1.3,0.053
20211023023750,1634981870,10.2.1.3,0.056
20211023023751,1634981871,10.2.1.3,0.054
20211023023752,1634981872,10.2.1.3,0.055
20211023023753,1634981873,10.2.1.3,0.056
20211023023754,1634981874,10.2.1.3,0.058
20211023023755,1634981875,10.2.1.3,0.056
20211023023756,1634981876,10.2.1.3,0.054
20211023023757,1634981877,10.2.1.3,0.057
20211023023758,1634981878,10.2.1.3,0.068
20211023023759,1634981879,10.2.1.3,0.052
20211023023800,1634981880,10.2.1.3,0.065
20211023023801,1634981881,10.2.1.3,0.063
20211023023802,1634981882,10.2.1.3,0.052
20211023023803,1634981883,10.2.1.3,0.059
20211023023804,1634981884,10.2.1.3,0.062
20211023023805,1634981885,10.2.1.3,0.061
20211023023806,1634981886,10.2.1.3,0.056
20211023023807,1634981887,10.2.1.3,0.053
20211023023808,1634981888,10.2.1.3,0.054
20211023023809,1634981889,10.2.1.3,0.052
20211023023810,1634981890,10.2.1.3,0.053
20211023023811,1634981891,10.2.1.3,0.052
20211023023812,1634981892,10.2.1.3,0.052
20211023023813,1634981893,10.2.1.3,0.055
20211023023814,1634981894,10.2.1.3,0.053
20211023023815,1634981895,10.2.1.3,0.056
20211023023816,1634981896,10.2.1.3,0.051
20211023023817,1634981897,10.2.1.3,0.051
20211023023818,1634981898,10.2.1.3,0.055
20211023023819,1634981899,10.2.1.3,0.060
20211023023820,1634981900,10.2.1.3,0.057
20211023023821,1634981901,10.2.1.3,0.063
20211023023822,1634981902,10.2.1.3,0.064
20211023023823,1634981903,10.2.1.3,0.060
20211023023824,1634981904,10.2.1.3,0.063
20211023023825,1634981905,10.2.1.3,0.063
20211023023826,1634981906,10.2.1.3,0.063
20211023023827,1634981907,10.2.1.3,0.061
20211023023828,1634981908,10.2.1.3,0.059
20211023023829,1634981909,10.2.1.3,0.061
20211023023830,1634981910,10.2.1.3,0.070
20211023023831,1634981911,10.2.1.3,0.064
20211023023832,1634981912,10.2.1.3,0.069
20211023023833,1634981913,10.2.1.3,0.057
20211023023834,1634981914,10.2.1.3,0.062
20211023023835,1634981915,10.2.1.3,0.071
20211023023836,1634981916,10.2.1.3,0.070
20211023023837,1634981917,10.2.1.3,0.068
20211023023838,1634981918,10.2.1.3,0.057
20211023023839,1634981919,10.2.1.3,0.066
20211023023840,1634981920,10.2.1.3,0.065
20211023023841,1634981921,10.2.1.3,0.061
20211023023842,1634981922,10.2.1.3,0.060
20211023023843,1634981923,10.2.1.3,0.057
20211023023844,1634981924,10.2.1.3,0.086
20211023023845,1634981925,10.2.1.3,0.074
20211023023846,1634981926,10.2.1.3,0.066
20211023023847,1634981927,10.2.1.3,0.061
20211023023848,1634981928,10.2.1.3,0.071
20211023023849,1634981929,10.2.1.3,0.063
20211023023850,1634981930,10.2.1.3,0.057
20211023023851,1634981931,10.2.1.3,0.063
20211023023852,1634981932,10.2.1.3,0.073
20211023023853,1634981933,10.2.1.3,0.059
20211023023854,1634981934,10.2.1.3,0.063
20211023023855,1634981935,10.2.1.3,0.057
20211023023856,1634981936,10.2.1.3,0.073
20211023023857,1634981937,10.2.1.3,0.061
20211023023858,1634981938,10.2.1.3,0.057
20211023023859,1634981939,10.2.1.3,0.060
20211023023900,1634981940,10.2.1.3,0.116
20211023023901,1634981941,10.2.1.3,0.063
20211023023902,1634981942,10.2.1.3,0.059
20211023023903,1634981943,10.2.1.3,0.056
20211023023904,1634981944,10.2.1.3,0.062
20211023023905,1634981945,10.2.1.3,0.099
20211023023906,1634981946,10.2.1.3,0.068
20211023023907,1634981947,10.2.1.3,0.060
20211023023908,1634981948,10.2.1.3,0.075
20211023023909,1634981949,10.2.1.3,0.060
20211023023910,1634981950,10.2.1.3,0.056
20211023023911,1634981951,10.2.1.3,0.059
20211023023912,1634981952,10.2.1.3,0.059
20211023023913,1634981953,10.2.1.3,0.058
20211023023914,1634981954,10.2.1.3,0.059
20211023023915,1634981955,10.2.1.3,0.057
20211023023916,1634981956,10.2.1.3,0.061
20211023023917,1634981957,10.2.1.3,0.060
20211023023918,1634981958,10.2.1.3,0.057
20211023023919,1634981959,10.2.1.3,0.060
20211023023920,1634981960,10.2.1.3,0.064
20211023023921,1634981961,10.2.1.3,0.060
20211023023922,1634981962,10.2.1.3,0.062
20211023023923,1634981963,10.2.1.3,0.074
20211023023924,1634981964,10.2.1.3,0.059
20211023023925,1634981965,10.2.1.3,0.100
20211023023926,1634981966,10.2.1.3,0.061
20211023023927,1634981967,10.2.1.3,0.060
20211023023928,1634981968,10.2.1.3,0.060
20211023023929,1634981969,10.2.1.3,0.067
20211023023930,1634981970,10.2.1.3,0.076
20211023023931,1634981971,10.2.1.3,0.066
20211023023932,1634981972,10.2.1.3,0.085
20211023023933,1634981973,10.2.1.3,0.058
20211023023934,1634981974,10.2.1.3,0.060
20211023023935,1634981975,10.2.1.3,0.062
20211023023936,1634981976,10.2.1.3,0.064
20211023023937,1634981977,10.2.1.3,0.063
20211023023938,1634981978,10.2.1.3,0.058
20211023023939,1634981979,10.2.1.3,0.062
20211023023940,1634981980,10.2.1.3,0.056
20211023023941,1634981981,10.2.1.3,0.060
20211023023942,1634981982,10.2.1.3,0.061
20211023023943,1634981983,10.2.1.3,0.056
20211023023944,1634981984,10.2.1.3,0.060
20211023023945,1634981985,10.2.1.3,0.057
20211023023946,1634981986,10.2.1.3,0.078
20211023023947,1634981987,10.2.1.3,0.061
20211023023948,1634981988,10.2.1.3,0.058
20211023023949,1634981989,10.2.1.3,0.069
20211023023950,1634981990,10.2.1.3,0.059
20211023023951,1634981991,10.2.1.3,0.060
20211023023952,1634981992,10.2.1.3,0.058
20211023023953,1634981993,10.2.1.3,0.057
20211023023954,1634981994,10.2.1.3,0.062
20211023023955,1634981995,10.2.1.3,0.057
20211023023956,1634981996,10.2.1.3,0.061
20211023023957,1634981997,10.2.1.3,0.060
20211023023958,1634981998,10.2.1.3,0.085
20211023023959,1634981999,10.2.1.3,0.060
20211023024000,1634982000,10.2.1.3,0.069
20211023024001,1634982001,10.2.1.3,0.061
20211023024002,1634982002,10.2.1.3,0.062
20211023024003,1634982003,10.2.1.3,0.066
20211023024004,1634982004,10.2.1.3,0.066
20211023024005,1634982005,10.2.1.3,0.064
20211023024006,1634982006,10.2.1.3,0.075
20211023024007,1634982007,10.2.1.3,0.064
20211023024008,1634982008,10.2.1.3,0.083
20211023024009,1634982009,10.2.1.3,0.063
20211023024010,1634982010,10.2.1.3,0.102
20211023024011,1634982011,10.2.1.3,0.063
20211023024012,1634982012,10.2.1.3,0.063
20211023024013,1634982013,10.2.1.3,0.061
20211023024014,1634982014,10.2.1.3,0.101
20211023024015,1634982015,10.2.1.3,0.064
20211023024016,1634982016,10.2.1.3,0.064
20211023024017,1634982017,10.2.1.3,0.062
20211023024018,1634982018,10.2.1.3,0.061
20211023024019,1634982019,10.2.1.3,0.060
20211023024020,1634982020,10.2.1.3,0.060
20211023024021,1634982021,10.2.1.3,0.066
20211023024022,1634982022,10.2.1.3,0.072
20211023024023,1634982023,10.2.1.3,0.064
20211023024024,1634982024,10.2.1.3,0.062
20211023024025,1634982025,10.2.1.3,0.058
20211023024026,1634982026,10.2.1.3,0.066
20211023024027,1634982027,10.2.1.3,0.062
20211023024028,1634982028,10.2.1.3,0.074
20211023024029,1634982029,10.2.1.3,0.062
20211023024030,1634982030,10.2.1.3,0.058
20211023024031,1634982031,10.2.1.3,0.061
20211023024032,1634982032,10.2.1.3,0.065
20211023024033,1634982033,10.2.1.3,0.073
20211023024034,1634982034,10.2.1.3,0.063
20211023024035,1634982035,10.2.1.3,0.095
20211023024036,1634982036,10.2.1.3,0.066
20211023024037,1634982037,10.2.1.3,0.063
20211023024038,1634982038,10.2.1.3,0.058
20211023024039,1634982039,10.2.1.3,0.108
20211023024040,1634982040,10.2.1.3,0.057
20211023024041,1634982041,10.2.1.3,0.087
20211023024042,1634982042,10.2.1.3,0.063
20211023024043,1634982043,10.2.1.3,0.084
20211023024044,1634982044,10.2.1.3,0.058
20211023024045,1634982045,10.2.1.3,0.056
20211023024046,1634982046,10.2.1.3,0.065
20211023024047,1634982047,10.2.1.3,0.084
20211023024048,1634982048,10.2.1.3,0.058
20211023024049,1634982049,10.2.1.3,0.059
20211023024050,1634982050,10.2.1.3,0.061
20211023024051,1634982051,10.2.1.3,0.151
20211023024052,1634982052,10.2.1.3,0.062
20211023024053,1634982053,10.2.1.3,0.058
20211023024054,1634982054,10.2.1.3,0.088
20211023024055,1634982055,10.2.1.3,0.059
20211023024056,1634982056,10.2.1.3,0.061
20211023024057,1634982057,10.2.1.3,0.064
20211023024058,1634982058,10.2.1.3,0.057
20211023024059,1634982059,10.2.1.3,0.060
20211023024100,1634982060,10.2.1.3,0.066
20211023024101,1634982061,10.2.1.3,0.062
20211023024102,1634982062,10.2.1.3,0.061
20211023024103,1634982063,10.2.1.3,0.058
20211023024104,1634982064,10.2.1.3,0.059
20211023024105,1634982065,10.2.1.3,0.064
20211023024106,1634982066,10.2.1.3,0.065
20211023024107,1634982067,10.2.1.3,0.109
20211023024108,1634982068,10.2.1.3,0.059
20211023024109,1634982069,10.2.1.3,0.062
20211023024110,1634982070,10.2.1.3,0.079
20211023024111,1634982071,10.2.1.3,0.085
20211023024112,1634982072,10.2.1.3,0.064
20211023024113,1634982073,10.2.1.3,0.065
20211023024114,1634982074,10.2.1.3,0.067
20211023024115,1634982075,10.2.1.3,0.059
20211023024116,1634982076,10.2.1.3,0.067
20211023024117,1634982077,10.2.1.3,0.079
20211023024118,1634982078,10.2.1.3,0.082
20211023024119,1634982079,10.2.1.3,0.080
